station_id,station_name,lon,lat,sample_date,depth1,depth2,parameter,flag,value,unit
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-04-04 00:00:00,1.0,1.0,N-TOT,=,2000.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2001-08-16 00:00:00,1.0,1.0,N-TOT,=,780.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-09-05 00:00:00,1.0,1.0,N-TOT,=,940.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-12-05 00:00:00,1.0,1.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-01-09 00:00:00,1.0,1.0,N-TOT,=,1300.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-08-03 00:00:00,1.0,1.0,N-TOT,=,870.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-05-04 00:00:00,1.0,1.0,N-TOT,=,1300.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-06-07 00:00:00,1.0,1.0,N-TOT,=,870.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-08-10 00:00:00,1.0,1.0,N-TOT,=,690.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-02-07 00:00:00,1.0,1.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-03-14 00:00:00,1.0,1.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-07-02 00:00:00,1.0,1.0,TOC,=,4.9,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2000-05-22 00:00:00,1.0,1.0,TOC,=,4.9,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-06-06 00:00:00,1.0,1.0,TOC,=,4.8,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-05-04 00:00:00,1.0,1.0,TOC,=,4.8,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-01-05 00:00:00,1.0,1.0,P-TOT,=,15.7,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-04-12 00:00:00,,,P-TOT,=,29.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-01-14 00:00:00,0.0,0.0,P-TOT,=,20.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-02-25 00:00:00,0.0,0.0,P-TOT,=,29.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-05-27 00:00:00,0.0,0.0,P-TOT,=,40.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-08-05 00:00:00,0.0,0.0,N-TOT,=,1020.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-08-05 00:00:00,1.0,1.0,P-TOT,=,11.1,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-12-10 00:00:00,1.0,1.0,P-TOT,=,16.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-07-11 00:00:00,1.0,1.0,P-TOT,=,13.7,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-10-04 00:00:00,1.0,1.0,P-TOT,=,42.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-12-09 00:00:00,0.0,0.0,P-TOT,=,46.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-06-07 00:00:00,1.0,1.0,TOC,=,5.1,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2003-04-29 00:00:00,1.0,1.0,TOC,=,7.6,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-04-01 00:00:00,1.0,1.0,TOC,=,5.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-03-01 00:00:00,1.0,1.0,TOC,=,5.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-02-25 00:00:00,0.0,0.0,N-TOT,=,1490.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-12-15 00:00:00,,,N-TOT,=,1.7,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-05-11 00:00:00,0.0,0.0,N-TOT,=,1100.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-07-08 00:00:00,0.0,0.0,N-TOT,=,1100.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-04-05 00:00:00,1.0,1.0,N-TOT,=,3000.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-07-05 00:00:00,1.0,1.0,N-TOT,=,1100.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-02-25 00:00:00,0.0,0.0,TOC,=,4.5,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-11-12 00:00:00,1.0,1.0,TOC,=,6.9,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-08-03 00:00:00,1.0,1.0,P-TOT,=,22.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2002-06-25 00:00:00,1.0,1.0,P-TOT,=,22.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-09-02 00:00:00,0.0,0.0,P-TOT,=,22.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-10-26 00:00:00,1.0,1.0,P-TOT,=,71.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-02-01 00:00:00,1.0,1.0,P-TOT,=,15.9,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-07-05 00:00:00,1.0,1.0,P-TOT,=,16.3,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-04-12 00:00:00,,,N-TOT,=,1500.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-05-27 00:00:00,0.0,0.0,N-TOT,=,2210.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-07-01 00:00:00,0.0,0.0,N-TOT,=,740.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-10 00:00:00,,,TOC,=,5.9,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-05-28 00:00:00,1.0,1.0,N-TOT,=,1060.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-10-04 00:00:00,1.0,1.0,N-TOT,=,3200.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-02-27 00:00:00,1.0,1.0,N-TOT,=,1236.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-01-14 00:00:00,0.0,0.0,TOC,=,5.1,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-04-01 00:00:00,0.0,0.0,TOC,=,5.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-05-27 00:00:00,0.0,0.0,TOC,=,5.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-02-27 00:00:00,1.0,1.0,TOC,=,5.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-07-02 00:00:00,1.0,1.0,P-PO4-F,=,6.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2002-06-25 00:00:00,1.0,1.0,TOC,=,5.2,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2003-08-06 00:00:00,1.0,1.0,TOC,=,5.2,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-08-01 00:00:00,1.0,1.0,P-TOT,=,47.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-04-02 00:00:00,1.0,1.0,P-TOT,=,55.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-02-07 00:00:00,1.0,1.0,P-TOT,=,18.3,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-06-07 00:00:00,1.0,1.0,P-TOT,=,19.6,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2003-04-29 00:00:00,1.0,1.0,N-TOT,=,2800.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-08-01 00:00:00,1.0,1.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-01-05 00:00:00,1.0,1.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-01-03 00:00:00,1.0,1.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-11-01 00:00:00,1.0,1.0,N-TOT,=,2000.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-05-02 00:00:00,1.0,1.0,P-PO4-F,=,4.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-06-06 00:00:00,1.0,1.0,P-PO4-F,=,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-09-06 00:00:00,1.0,1.0,P-PO4-F,=,4.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-07-04 00:00:00,1.0,1.0,P-PO4-F,=,35.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-06-07 00:00:00,1.0,1.0,P-PO4-F,=,1.3,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-09-06 00:00:00,1.0,1.0,P-PO4-F,=,3.5,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-05-06 00:00:00,0.0,0.0,N-TOT,=,940.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-09-02 00:00:00,0.0,0.0,N-TOT,=,950.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-07-01 00:00:00,0.0,0.0,TOC,=,5.2,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-05-28 00:00:00,1.0,1.0,TOC,=,4.8,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-08-05 00:00:00,1.0,1.0,P-PO4-F,=,2.9,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-07-05 00:00:00,1.0,1.0,P-PO4-F,=,3.2,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-09-29 00:00:00,0.0,0.0,P-PO4-F,=,6.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-03 00:00:00,,,TOC,=,6.5,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-11-07 00:00:00,1.0,1.0,P-TOT,=,63.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-06-07 00:00:00,1.0,1.0,P-TOT,=,18.6,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2003-06-30 00:00:00,1.0,1.0,P-TOT,=,16.5,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-04-12 00:00:00,,,P-PO4-F,<,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-07-07 00:00:00,,,P-PO4-F,<,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-05-31 00:00:00,,,P-PO4-F,<,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-10-11 00:00:00,,,N-TOT,=,1.2,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-11-11 00:00:00,0.0,0.0,P-TOT,=,21.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-12-15 00:00:00,,,P-PO4-F,=,12.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-09-06 00:00:00,,,P-PO4-F,<,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-05-12 00:00:00,,,P-PO4-F,<,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-08-09 00:00:00,,,P-PO4-F,<,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-05-11 00:00:00,0.0,0.0,P-PO4-F,=,2.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-11-11 00:00:00,0.0,0.0,N-TOT,=,1300.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-12-09 00:00:00,0.0,0.0,N-TOT,=,1600.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-07-07 00:00:00,,,N-TOT,=,1300.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-08-02 00:00:00,1.0,1.0,N-TOT,=,1800.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-05-03 00:00:00,1.0,1.0,N-TOT,=,1800.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-09-06 00:00:00,,,P-TOT,=,43.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-04-01 00:00:00,0.0,0.0,N-TOT,=,1450.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-07-07 00:00:00,,,P-TOT,=,20.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-08-09 00:00:00,,,P-TOT,=,20.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-10-07 00:00:00,0.0,0.0,P-TOT,=,85.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-10-11 00:00:00,,,P-TOT,=,32.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-05-03 00:00:00,1.0,1.0,P-TOT,=,30.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-03-01 00:00:00,1.0,1.0,P-TOT,=,13.2,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-31 00:00:00,,,N-TOT,=,690.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2003-08-06 00:00:00,1.0,1.0,P-TOT,=,15.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2003-04-29 00:00:00,1.0,1.0,P-TOT,=,150.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-05-31 00:00:00,,,P-TOT,=,15.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-07-07 00:00:00,,,N-TOT,=,930.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-10-10 00:00:00,1.0,1.0,P-PO4-F,=,9.3,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-11-15 00:00:00,,,P-PO4-F,=,6.4,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-07-08 00:00:00,0.0,0.0,P-PO4-F,=,16.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-02-27 00:00:00,1.0,1.0,P-PO4-F,=,14.6,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-04-01 00:00:00,1.0,1.0,P-TOT,=,43.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-09-02 00:00:00,0.0,0.0,TOC,=,9.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-05-03 00:00:00,1.0,1.0,P-TOT,=,17.5,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-01-14 00:00:00,0.0,0.0,N-TOT,=,1360.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-10-07 00:00:00,0.0,0.0,N-TOT,=,3300.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-04-01 00:00:00,0.0,0.0,P-TOT,=,56.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-03-01 00:00:00,1.0,1.0,P-TOT,=,15.6,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-07-08 00:00:00,0.0,0.0,P-TOT,=,33.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-05-12 00:00:00,,,P-TOT,=,12.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2004-11-01 00:00:00,1.0,1.0,P-TOT,=,23.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-05-11 00:00:00,0.0,0.0,P-TOT,=,16.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-06-09 00:00:00,0.0,0.0,P-TOT,=,27.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-01-02 00:00:00,1.0,1.0,P-TOT,=,14.4,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-04-05 00:00:00,1.0,1.0,P-TOT,=,40.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-08-04 00:00:00,0.0,0.0,P-TOT,=,25.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-09-29 00:00:00,0.0,0.0,P-TOT,=,24.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-08-11 00:00:00,,,P-TOT,=,110.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-09-08 00:00:00,,,P-TOT,=,24.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-10-11 00:00:00,,,TOC,=,7.5,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-12-09 00:00:00,0.0,0.0,TOC,=,7.5,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-06-22 00:00:00,,,N-TOT,=,1100.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-03 00:00:00,,,N-TOT,=,1400.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-09-29 00:00:00,0.0,0.0,N-TOT,=,1100.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-09-29 00:00:00,0.0,0.0,TOC,=,8.7,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-05-06 00:00:00,0.0,0.0,P-TOT,=,18.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-07-01 00:00:00,0.0,0.0,P-TOT,=,18.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-08-05 00:00:00,0.0,0.0,P-TOT,=,54.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-11-15 00:00:00,,,P-TOT,=,17.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-12-15 00:00:00,,,P-TOT,=,54.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2005-03-14 00:00:00,1.0,1.0,P-PO4-F,=,11.4,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-01-02 00:00:00,1.0,1.0,P-PO4-F,=,7.5,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-06-06 00:00:00,1.0,1.0,P-PO4-F,=,2.5,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-06-22 00:00:00,,,TOC,=,5.8,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-08-02 00:00:00,,,TOC,=,6.6,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-10-07 00:00:00,0.0,0.0,TOC,=,8.6,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-01-03 00:00:00,1.0,1.0,P-PO4-F,=,13.1,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-08-02 00:00:00,1.0,1.0,P-PO4-F,=,11.9,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2008-05-28 00:00:00,1.0,1.0,P-PO4-F,=,3.7,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-06-22 00:00:00,,,P-TOT,=,17.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-11-03 00:00:00,0.0,0.0,P-TOT,=,64.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-31 00:00:00,,,TOC,=,6.4,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-11-11 00:00:00,0.0,0.0,TOC,=,6.7,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-31 00:00:00,,,P-TOT,=,14.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-04-06 00:00:00,0.0,0.0,P-TOT,=,51.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-07-07 00:00:00,,,P-TOT,=,19.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-10 00:00:00,,,P-TOT,=,19.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-07-08 00:00:00,0.0,0.0,TOC,=,7.0,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-03 00:00:00,,,P-TOT,=,47.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-08-02 00:00:00,,,N-TOT,=,690.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-05-11 00:00:00,0.0,0.0,TOC,=,5.2,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-07-10 00:00:00,,,N-TOT,=,1000.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-12-06 00:00:00,1.0,1.0,P-PO4-F,=,10.5,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-06-09 00:00:00,0.0,0.0,P-PO4-F,<,1.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-11-01 00:00:00,1.0,1.0,P-PO4-F,=,14.8,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-06-09 00:00:00,,,P-TOT,=,17.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-10-13 00:00:00,,,P-TOT,=,6.9,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2018-08-02 00:00:00,,,P-TOT,=,14.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-01-14 00:00:00,0.0,0.0,P-TOT-F,=,7.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-12-12 00:00:00,1.0,1.0,P-PO4-F,=,7.6,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-04-06 00:00:00,0.0,0.0,P-PO4-F,=,11.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-12-15 00:00:00,,,TOC,=,6.3,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-10-13 00:00:00,,,N-TOT,=,890.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-11-17 00:00:00,,,P-TOT,=,36.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-08-08 00:00:00,1.0,1.0,P-TOT,=,16.3,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-08-02 00:00:00,1.0,1.0,P-TOT,=,52.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2015-10-06 00:00:00,,,N-TOT,=,1700.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2015-12-07 00:00:00,,,N-TOT,=,1700.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-04-21 00:00:00,,,N-TOT,=,1100.0,µg/l N
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-04-05 00:00:00,1.0,1.0,P-PO4-F,=,17.8,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2010-08-04 00:00:00,0.0,0.0,P-PO4-F,=,5.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2011-07-07 00:00:00,,,TOC,=,6.5,mg/l C
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-03-07 00:00:00,1.0,1.0,P-TOT,=,150.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-12-15 00:00:00,,,P-TOT,=,27.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2015-06-30 00:00:00,,,P-TOT,=,16.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-12-12 00:00:00,1.0,1.0,P-TOT,=,19.8,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-01-03 00:00:00,1.0,1.0,P-TOT,=,45.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-12-06 00:00:00,1.0,1.0,P-TOT,=,43.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-10-04 00:00:00,1.0,1.0,P-TOT,=,59.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-09-06 00:00:00,1.0,1.0,P-TOT,=,29.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2006-11-01 00:00:00,1.0,1.0,P-TOT,=,60.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-02-25 00:00:00,0.0,0.0,P-TOT-F,=,7.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2009-04-01 00:00:00,0.0,0.0,P-TOT-F,=,20.0,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2007-10-10 00:00:00,1.0,1.0,P-TOT,=,11.4,µg/l P
009,ÅROS (ÅRO-206),10.49855327915167,59.711477351412555,2016-12-15 00:00:00,,,N-TOT,=,1300.0,µg/l N
